CVE-2014-9667,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.12.6_2.7.0,tt_face_load_font_dir,NA too much diff
CVE-2014-9667,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.13.0_2.7.1,tt_face_load_font_dir,NA too much diff
CVE-2014-9667,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.14.0_2.8.0,tt_face_load_font_dir,NA too much diff
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.5.0_2.4.0,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.5.1_2.4.1,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.6.0_2.4.2,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.6.1_2.4.3,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.6.2_2.4.4,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.7.0_2.4.5,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.7.1_2.4.6,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.7.2_2.4.7,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.8.0_2.4.8,Ins_MIRP,V
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.8.1_2.4.9,Ins_MIRP,P
CVE-2012-1138,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.9.0_2.4.10,Ins_MIRP,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.5.0_2.4.0,t42_parse_sfnts,V
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.5.1_2.4.1,t42_parse_sfnts,V
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.6.0_2.4.2,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.6.1_2.4.3,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.6.2_2.4.4,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.7.0_2.4.5,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.7.1_2.4.6,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.7.2_2.4.7,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.8.0_2.4.8,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.8.1_2.4.9,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.9.0_2.4.10,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.10.0_2.4.11,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.10.1_2.4.12,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.11.2_2.5.3,t42_parse_sfnts,P
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.11.3_2.5.4,t42_parse_sfnts,NA too much diff
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.11.4_2.5.5,t42_parse_sfnts,NA too much diff
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.12.6_2.7.0,t42_parse_sfnts,NA too much diff
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.13.0_2.7.1,t42_parse_sfnts,NA too much diff
CVE-2010-2806,libfreetype.so.6.6.0_2.4.2,libfreetype.so.6.5.1_2.4.1,libfreetype.so.6.14.0_2.8.0,t42_parse_sfnts,NA too much diff
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.5.0_2.4.0,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.5.1_2.4.1,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.6.0_2.4.2,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.6.1_2.4.3,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.6.2_2.4.4,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.7.0_2.4.5,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.7.1_2.4.6,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.7.2_2.4.7,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.8.0_2.4.8,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.8.1_2.4.9,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.9.0_2.4.10,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.10.0_2.4.11,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.10.1_2.4.12,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.11.2_2.5.3,tt_face_load_kern,V
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.11.3_2.5.4,tt_face_load_kern,P
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.11.4_2.5.5,tt_face_load_kern,P
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.12.6_2.7.0,tt_face_load_kern,P
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.13.0_2.7.1,tt_face_load_kern,P
CVE-2014-9658,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.14.0_2.8.0,tt_face_load_kern,P
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.5.0_2.4.0,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.5.1_2.4.1,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.6.0_2.4.2,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.6.1_2.4.3,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.6.2_2.4.4,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.7.0_2.4.5,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.7.1_2.4.6,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.7.2_2.4.7,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.8.0_2.4.8,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.8.1_2.4.9,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.9.0_2.4.10,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.10.0_2.4.11,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.10.1_2.4.12,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.11.2_2.5.3,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.11.3_2.5.4,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.11.4_2.5.5,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.12.6_2.7.0,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.13.0_2.7.1,t1_builder_close_contour,V
CVE-2017-8287,libfreetype.so.6.14.0_2.8.0,libfreetype.so.6.13.0_2.7.1,libfreetype.so.6.14.0_2.8.0,t1_builder_close_contour,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.5.0_2.4.0,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.5.1_2.4.1,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.6.0_2.4.2,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.6.1_2.4.3,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.6.2_2.4.4,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.7.0_2.4.5,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.7.1_2.4.6,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.7.2_2.4.7,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.8.0_2.4.8,_bdf_list_split,V
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.8.1_2.4.9,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.9.0_2.4.10,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.10.0_2.4.11,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.10.1_2.4.12,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.11.2_2.5.3,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.11.3_2.5.4,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.11.4_2.5.5,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.12.6_2.7.0,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.13.0_2.7.1,_bdf_list_split,P
CVE-2012-1141,libfreetype.so.6.8.1_2.4.9,libfreetype.so.6.8.0_2.4.8,libfreetype.so.6.14.0_2.8.0,_bdf_list_split,P
CVE-2014-9662,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.11.2_2.5.3,cf2_builder_cubeTo,V
CVE-2014-9662,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.11.3_2.5.4,cf2_builder_cubeTo,P
CVE-2014-9662,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.11.4_2.5.5,cf2_builder_cubeTo,P
CVE-2014-9662,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.12.6_2.7.0,cf2_builder_cubeTo,P
CVE-2014-9662,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.13.0_2.7.1,cf2_builder_cubeTo,P
CVE-2014-9662,libfreetype.so.6.11.3_2.5.4,libfreetype.so.6.11.2_2.5.3,libfreetype.so.6.14.0_2.8.0,cf2_builder_cubeTo,P
